"Data Source","World Development Indicators",

"Last Updated Date","2020-04-09",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Russian Federation","RUS","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.776000015437603","0.761000014841556","1.09800001978874","1.58799995481968","2.02400004863739","2.23099991679191","2.93199999630451","2.94400004297495","10.7260003089905","9.96100018918514","7.99800005555153","7.68199983239174","7.30700010061264","7.40399984270334","7.67599995434284","7.43800001591444","7.22600010037423","7.21799993515015","7.3199998140335","5.49600011110306","5.80600011348724","5.70300024747848","5.95799988508225","5.84700012207031","5.91099986433983","6.19700008630753","5.26899984478951","5.37299996614456","5.35000002384186",
"Rwanda","RWA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.8460006713868","93.742000579834","93.718002319336","94.0330009460449","93.8500003814697","93.7639999389648","93.0729999542236","92.3680000305176","91.6180000305176","90.746000289917","89.769998550415","88.6380004882812","87.5440006256104","86.306999206543","84.9570007324218","83.5159988403321","82.0050010681153","80.3509998321534","78.6869983673095","76.9250011444092","75.0760002136231","73.1390018463135","71.2399997711182","69.2329978942872","68.9640026092529","68.7629985809326","68.55299949646","68.2639999389648","67.9959983825683",
"South Asia","SAS","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.2228218265738","80.0566868702312","79.8721129774182","79.6093226056221","79.7205125701339","79.7475009459354","79.6398117971276","79.8060494836448","79.7648155794133","79.7922921783916","79.6519725887064","79.1759932052745","78.9849030534962","78.9372567791655","78.7602884921581","78.4911972960139","78.2635864394498","78.2169405922616","77.9203304709357","77.6813860957574","76.4190452980066","75.0052509435676","74.2292611443582","73.5544090821576","72.8427096519831","72.1877319950095","71.0742401108115","70.1723581743978","69.9010173840891",
"Saudi Arabia","SAU","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.0080000758171","6.00099980831146","5.98700019717216","5.93599978089333","5.88900017738342","5.79199984669685","5.72000005841256","5.62100011110305","5.64899976551533","5.52400004863739","5.5049998909235","5.51900009810924","5.31700001657009","5.17299987375736","5.06900012493133","5.00399988889694","4.95199981331825","4.84500002115965","4.84599980711937","4.45599983632565","4.04199995845556","3.70799988880754","3.42500008270144","3.02899988740682","2.9539999011904","2.96399996429682","2.99199991486966","2.9949999358505","3.01599991694093",
"Sudan","SDN","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.0060005187988","64.3159999847412","63.8129997253418","63.6259975433349","62.9519996643067","62.3220005035401","61.2709999084473","60.7620010375976","60.3870010375977","59.6859989166259","58.9809989929199","58.3190002441406","57.529001235962","57.0749988555908","56.3190002441407","55.3729991912842","54.3579998016358","53.6529998779297","53.3310012817383","52.9360008239746","52.1640014648438","51.1840000152588","50.7309989929199","50.5130004882812","50.2090015411377","49.9300003051758","49.7210025787353","50.0369987487793","50.4010009765625",
"Senegal","SEN","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.0210018157959","86.2799987792968","85.5030002593994","84.7169990539551","83.7880001068116","82.8910007476807","81.9319992065429","80.871000289917","79.7620010375977","78.7040004730224","77.5729999542237","76.939998626709","76.1149997711181","75.2830009460449","74.4440021514893","73.6849994659424","72.8299999237061","71.9920024871826","71.2040004730225","70.3520011901855","69.5570011138916","68.6259994506836","67.7630004882813","66.7490005493164","65.7249984741211","65.4720020294189","65.1800022125245","64.8889980316163","64.6280002593994",
"Singapore","SGP","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.11199986934662","7.682000041008","7.64999985694885","7.86699998378754","6.55000019073487","9.04899978637695","8.21399974822998","9.29800021648407","9.51700031757355","9.7889997959137","10.1990002393723","9.9439999461174","9.71199989318848","10.1460004448891","10.0789998173714","10.0119998455048","10.2759997844696","9.98300004005432","9.83700013160705","9.18000012636185","9.58899998664856","9.28100025653839","8.65699994564056","9.28500002622605","8.27299979329109","8.80699980258941","9.79599967598915","9.6710002720356","9.66599962115288",
"Solomon Islands","SLB","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.5530014038086","69.1709985733032","69.072998046875","68.7849988937377","68.5210008621216","68.5089988708496","68.613000869751","68.5860013961792","68.6439990997315","69.1859979629517","69.4060001373291","69.4449987411499","69.2270011901856","69.0420007705688","68.8280019760132","68.5619983673096","68.2610006332398","67.9520015716553","68.0279989242554","67.7180013656617","67.206000328064","66.9720010757446","66.7889995574951","66.632999420166","66.4640007019043","66.257999420166","66.0509996414185","65.8480005264282","65.676999092102",
"Sierra Leone","SLE","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.0589981079101","88.2839994430542","88.2140007019043","88.193000793457","88.2819972038269","88.2550001144409","88.2809982299805","88.2030024528504","88.217999458313","88.1039991378784","88.1560034751892","87.8559999465942","87.7700037956238","87.6819977760315","87.6179995536804","87.5409989356994","87.4010028839111","87.3039999008179","87.2259993553162","87.093997001648","86.9600038528442","86.6540007591248","86.2799963951111","86.2349987030029","86.6310000419616","86.4339990615845","86.3420004844666","86.2409977912903","86.1250033378602",
"El Salvador","SLV","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.7569999694824","35.1470003128052","34.702000617981","37.1820001602173","36.6009998321533","37.6340007781983","37.3200006484986","37.190999507904","37.2239995002746","37.3610000610352","38.3210010528564","39.2959995269775","36.7020006179809","35.67799949646","38.7930002212524","35.520998954773","36.6540002822876","37.1470003128051","38.2829995155334","37.6699995994568","37.9310002326966","37.5269994735718","37.6159992218017","35.3840007781983","35.996000289917","35.974000453949","36.3440008163453","34.3079996109009","34.1910009384155",
"San Marino","SMR","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.205997467041","88.2779998779297","88.2580032348633","88.3570022583008","88.3330001831055","88.3160018920899","88.3269996643067","88.3150024414062","88.3030014038086","88.2890014648438","88.2680015563964","88.2430000305176","88.1949996948242","88.1469993591308","88.0939979553223","88.036003112793","88.1520004272461","88.0480003356933","87.9419975280761","87.8320007324219","87.7169990539551","87.6660003662109","87.6110000610352","87.5540008544922","87.4939994812012","87.4340019226074","87.3740005493164","87.310001373291","87.2449989318847",
"Serbia","SRB","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.4659996032715","35.0220012664795","35.5449991226196","35.5639991760254","35.2650003433228","34.9339990615844","34.5650005340576","34.1760005950927","33.971999168396","33.6569995880127","33.1899995803833","32.7069988250732","32.2179994583129","31.6829996109009","31.176999092102","30.5350008010864","30.0010004043579","29.4670000076294","28.5850000381469","28.8199996948242","26.2489995956421","26.4989995956421","28.6640000343322","28.1399993896484","26.3850011825561","28","27.2580008506775","24.6700000762939","24.2969989776612",
"Sub-Saharan Africa (excluding high income)","SSA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.4809704152891","78.3884104738162","78.3128701812025","78.2403093957319","78.0888134161289","77.9208603963364","77.7753006935542","77.6603273536789","77.5467178290063","77.5181571687719","77.5429392077172","77.6792529785064","77.6422396494061","77.4957337018123","77.5540284419983","77.3881588452844","76.9565507186438","76.437170447977","76.230160688398","75.9988210010003","75.5162266427263","75.0762306190934","74.7004918069127","74.3132417412313","74.057010310826","73.9242500232288","73.8053543270024","73.7488410244253","73.7024290551442",
"South Sudan","SSD","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.367000579834","85.8269996643066","85.39400100708","84.9440002441406","84.3190002441407","83.9319992065429","83.5840034484863","83.1910018920899","83.0069999694825","82.6389999389648","82.1759986877442","81.9580001831055","81.7449989318848","81.6269989013672","81.5320014953614","81.4459991455079","81.4379997253418","81.5359992980957","81.952003479004","82.0379981994629","82.4370002746582","83.5780029296875","83.091999053955","83.2229995727539","83.9049987792969","84.6319999694824","84.984001159668","85.1300010681153","84.8540000915527",
"Sub-Saharan Africa","SSF","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.4809704152891","78.3884104738162","78.3128701812025","78.2403093957319","78.0888134161289","77.9208603963364","77.7753006935542","77.6603273536789","77.5467178290063","77.5181571687719","77.5429392077172","77.6792529785064","77.6422396494061","77.4957337018123","77.5540284419983","77.3881588452844","76.9565507186438","76.4371704479771","76.230160688398","75.9988210010003","75.5162266427263","75.0762306190934","74.7004918069127","74.3132417412313","74.057010310826","73.9242500232288","73.8053543270024","73.7488410244252","73.7024290551442",
"Small states","SST","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.3048012754936","34.3851760667472","34.2439321795932","34.0723365556347","33.7640626272156","33.6946053839654","33.4457271567846","33.5361552661379","33.5801354563618","33.384144064401","33.2141176519572","33.0970571990428","33.0667270335945","32.6001176424549","31.9628286000307","31.4320577377585","30.7589563897734","30.4513900609868","30.321480061121","30.0474944715577","29.8764534455908","29.7108028289224","29.751977458086","29.6455605078418","29.4579137320161","29.3415681748376","29.4292148270353","29.538882181815","29.5500576831141",
"Sao Tome and Principe","STP","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.1960005760192","52.1109991073608","52.018000125885","51.8969988822937","51.7820000648498","51.6669993400574","51.5680003166199","51.4230003356934","51.273998260498","51.1679997444153","50.9999980926513","50.8220014572143","50.5440006256104","50.4810013771057","51.4589991569519","51.1180005073547","50.9219999313355","50.6009984016418","50.4159989356994","50.1269989013672","49.8889985084534","49.6750001907348","49.4190011024475","49.1230001449585","48.9050011634827","48.675998210907","48.4610004425049","48.2789993286133","48.1140003204346",
"Suriname","SUR","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7459999322891","15.6989996433258","15.6810002326966","14.4649995565414","13.3460000157356","16.7800004482269","17.644000530243","16.9029996395111","16.646999835968","16.3749997615814","16.0940002202987","15.8189997673035","15.5239996910095","15.2059999704361","14.8939995765686","14.5699996948242","14.2549996376037","13.9559999704361","13.6779998540878","13.3810002803802","13.0820004940033","12.8339999914169","12.5919997692108","12.3999997377396","12.268000125885","12.3110001087189","12.2699997425079","12.2300002574921","12.1939998865128",
"Slovak Republic","SVK","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.73900017142296","4.69699980318546","4.63900008797646","4.57600003480911","4.51399999856949","4.44900009036064","4.38700005412101","4.3260000795126","5.26100012660026","5.37800014019013","5.83299992978573","6.13699999451637","6.84000004827976","8.70699961483478","9.45900027453899","9.55200001597405","9.77500016242266","10.5740003585815","12.2489996552467","12.4039999097586","12.4919995367527","12.4969999492168","12.4880000054836","12.2269996702671","12.0349999666214","12.2310001477599","12.0610001832247","11.895999789238","11.7979999259115",
"Slovenia","SVN","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5800004005432","12.4950001239777","12.3070003986359","14.2179999351502","13.2659997940063","13.4200000762939","15.5869998931885","15.6719999313354","14.7859997749329","12.3810000419617","13.3400001525879","12.6950001716614","10.8150000572205","12.1519999504089","11.8689999580383","12.6170001029968","12.5739998817444","10.9530000686646","12.8399996757507","13.4970002174378","13.2230000495911","12.8219995498657","13.6139998435974","15.0909996032715","12.9450006484985","10.5280003547668","10.7590000629425","11.4049999713898","11.195999622345",
"Sweden","SWE","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.68899971246719","8.66199952363968","8.61400014162063","8.50499993562698","8.37800019979477","8.10699987411499","7.58000022172928","7.3659999370575","7.3659999370575","7.14600011706353","6.96599981188775","6.94899979233742","6.62900015711784","6.84799998998642","6.865000218153","6.79499989748002","6.68699994683266","6.64100009202957","6.92900022864342","7.02999979257584","6.75100000202656","6.68100002408028","6.78200004994869","6.71899992227554","6.67800009250641","6.3489999473095","6.25300008058548","6.072000131011","6.06300006806851",
"Eswatini","SWZ","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5269999504089","21.3989993333817","21.2689998149872","21.1469993591308","20.9979999065399","20.8600008487702","20.7289999723434","21.2920005321503","21.8630006313324","22.4540002346039","23.0610007047653","23.6350001096725","24.2269999980926","24.8270009756088","25.4100002050399","26.003999710083","26.6299992799759","27.3179993629455","28.0059993267059","28.6759991645813","29.3840007781983","30.0609993934631","30.7260000705719","31.4890003204345","32.3009996414184","33.0779995918274","32.9079992771148","32.7720003128052","32.636999130249",
"Sint Maarten (Dutch part)","SXM","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.3859996795655","42.7919998168945","42.5580005645752","42.4039993286132","42.2480010986328","42.2380008697509","42.4540004730224","42.246000289917","42.60599899292","42.5699996948242","42.4309997558594","40.6110010147095","39.3800001144409","37.668999671936","36.1900005340576","34.9359998703003","37.7679996490479","31.0339999198913","34.1910004615784","32.5970001220703","32.9360003471375","32.8930006027222","32.8449997901917","32.7899997234345","32.7270004749298","32.6610007286071","32.5900003910065","32.5129997730256","32.4300005435944",
"Turks and Caicos Islands","TCA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.6889991760254","94.6089992523194","94.7449970245362","94.6519985198975","94.6320037841797","94.6009979248047","94.540002822876","94.46799659729","94.4610023498536","94.4559993743896","94.3409996032715","94.2509956359864","94.1019954681397","93.769998550415","93.5730037689209","93.5530033111573","93.4999980926514","93.4520034790039","93.3959980010987","93.2259998321533","93.2210025787353","93.1050033569336","93.0400028228759","92.9530010223388","92.923002243042","93.0219955444336","93.0669994354248","93.0380020141602","93.0239982604981",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.3921358922783","66.7648805822913","66.0638286668752","65.4312395865312","64.7175961352895","64.0013197737083","63.3129909938932","62.9115044520133","62.241125326198","61.5971826972031","60.4993410111434","59.8604305702451","59.2748423555489","58.1310867245248","57.2149218367595","56.4038969584658","55.6499626431617","54.882839300097","53.9884398081612","53.2491717277318","52.313979879736","51.3176291460917","50.3820271750821","49.5563679714199","48.3550471534957","47.5252440542855","46.8571811499183","46.2875548877586","45.9717732279776",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0655084874701","20.4111160213676","20.6930194724408","21.301044710629","21.6247174862458","21.581316150505","22.0946241757974","22.1512713543403","24.7570547940351","24.3765923494782","23.727578168817","22.7568407930209","22.4000287961616","21.799082913322","21.6431626479077","21.1921395908506","20.6344993701381","20.4076785171956","20.6106283026922","20.1406740465467","20.2155094697656","19.9285086558966","20.0060288413654","19.2703535218762","18.991328890988","18.8001729063666","18.4699500259749","18.3805924646428","18.2683064247058",
"Togo","TGO","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.1830005645752","88.2210025787353","88.4059982299805","88.2109985351563","88.1059989929199","88.0399990081787","87.8749980926513","87.931001663208","87.9030017852783","87.9069995880127","87.9209995269776","87.9109992980957","87.833999633789","87.802001953125","87.7800006866455","87.6960010528564","87.132001876831","86.5149993896485","85.8430023193359","85.1220016479493","84.3439998626709","83.5249996185303","82.6609992980957","81.757999420166","81.5860004425049","81.4140014648437","81.2589988708496","81.0840015411377","80.9110012054443",
"Thailand","THA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.2010002136231","66.4150009155273","63.701000213623","63.4049987792969","61.4330005645752","59.7779998779297","60.0920009613037","60.9370002746583","58.8299999237061","57.060001373291","56.6520004272461","56.7450008392334","56.0920009613037","53.0009994506836","53.0939998626709","53.2349987030029","53.3220005035401","54.0879993438721","52.4780006408692","52.7119998931884","55.3810005187989","55.9680004119874","52.7639999389649","49.6770000457764","48.7320003509522","48.1140003204345","47.8979988098145","48.7819995880127","48.4720001220703",
"Tajikistan","TJK","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.7320003509522","44.8819999694824","45.3420009613037","45.6250000000001","45.7060012817383","45.5850009918213","45.738000869751","45.9250011444092","46.0530014038086","46.1720008850098","46.2069988250733","46.2069988250732","46.1520004272461","46.0419998168945","45.8990001678467","45.7119998931885","45.4939994812012","45.2489986419678","45.0270004272461","44.7629985809326","44.4720001220703","44.1600017547607","43.8340015411377","43.5090007781983","43.185998916626","42.8339996337891","42.4610004425049","42.0839996337891","41.7519989013672",
"Turkmenistan","TKM","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.3579993247986","29.3010001182556","29.2489991188049","29.183000087738","29.1010003089904","29.0040006637573","28.8870005607604","28.7790002822876","28.6679992675781","28.5440006256103","28.4100003242492","28.2680006027222","28.1189999580383","27.9649996757507","27.8059997558594","27.6389994621277","27.46399974823","27.2859997749329","27.0999994277954","26.9129996299744","26.7230005264282","26.5309991836547","26.3390002250671","26.1480007171631","25.9579992294312","25.7700004577637","25.5839996337891","25.4009997844696","25.2190001010895",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.5374732865165","37.8418336647483","38.2118035768446","37.7143411244199","37.4424802699081","36.8900286334228","36.9493314519031","36.6947558678212","36.9115034864897","36.4001873667041","36.4314598437269","36.5628478541135","36.5726904165847","36.048125769839","35.394262182604","34.5306495290586","33.8472934654172","33.163475614135","33.6612439784915","33.4751141612952","33.3621489992193","32.4312709474432","32.3748998101393","32.1721810159047","32.6039203529927","32.9110285108244","33.2439626092759","33.4041168634857","33.4244002796387",
"Timor-Leste","TLS","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.443000793457","78.9820022583007","78.4960021972656","77.9909973144531","77.4749984741211","76.8050003051758","76.3740005493164","76.2070007324219","77.6729965209961","76.9550018310547","76.4689979553223","76.625","76.5410003662109","74.3680000305175","72.7000007629395","70.5419998168945","70.1000003814698","69.3899993896485","69.7070007324219","69.7100009918213","68.5700016021729","67.814998626709","68.1470012664795","69.5039978027343","67.9490013122559","67.4550018310547","68.0499973297119","67.8790016174316","67.6549987792969",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.6858709741954","37.3548370720675","37.0716760123462","36.3727314980926","36.0717250117783","35.6560289729718","35.5206226673454","35.1505284159423","34.8737303615792","34.8968574121552","34.3199131302904","34.6090860698492","34.9469175527205","35.5486648767914","35.1110613088118","34.1866944136656","34.7429035169826","33.3762475731788","33.1435150104811","32.2542607960188","32.3850374066227","31.5909539181047","32.3945795542387","32.0044683008375","31.955370415535","30.5932895187765","31.0510327865778","30.8658908294754","30.6384158745204",
"Tonga","TON","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.2390003204346","57.1129989624023","56.8020000457763","56.4759979248047","56.1880016326904","56.0879993438721","55.9979991912841","55.7730026245117","55.4959983825683","55.2469997406006","54.9890003204346","54.7359981536865","54.5470008850098","54.496000289917","54.351001739502","54.3410015106201","54.5220012664795","54.306999206543","54.1169986724854","53.8369998931885","53.5650005340576","53.371000289917","53.3810005187989","53.1340007781982","52.8379993438721","52.595998764038","52.4240016937256","52.4039993286133","52.2400016784668",
"South Asia (IDA & IBRD)","TSA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.2228218265738","80.0566868702312","79.8721129774182","79.6093226056221","79.7205125701339","79.7475009459354","79.6398117971277","79.8060494836448","79.7648155794133","79.7922921783916","79.6519725887064","79.1759932052745","78.9849030534962","78.9372567791655","78.7602884921581","78.4911972960139","78.2635864394498","78.2169405922616","77.9203304709357","77.6813860957574","76.4190452980067","75.0052509435676","74.2292611443582","73.5544090821576","72.8427096519831","72.1877319950094","71.0742401108115","70.1723581743978","69.9010173840891",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.4809704152891","78.3884104738162","78.3128701812025","78.2403093957319","78.0888134161289","77.9208603963364","77.7753006935542","77.6603273536789","77.5467178290063","77.5181571687719","77.5429392077172","77.6792529785064","77.6422396494061","77.4957337018123","77.5540284419983","77.3881588452844","76.9565507186438","76.4371704479771","76.230160688398","75.9988210010003","75.5162266427263","75.0762306190934","74.7004918069127","74.3132417412313","74.057010310826","73.9242500232288","73.8053543270024","73.7488410244252","73.7024290551442",
"Trinidad and Tobago","TTO","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.9160003662109","20.4960007667542","21.2569994926453","21.1840002536773","20.8569993972778","19.5130002498626","18.7649996280671","17.8259999752044","18.518000125885","17.7250003814697","17.5799994468689","16.8760002851486","16.5040003061295","15.9349996447563","15.6739996671677","15.1499996185303","15.3870003223419","15.3799997568131","16.0540003180504","16.5379997491837","17.3100001811982","15.8729999065399","16.2029996216297","16.7560009062291","16.7369994819165","18.1599998176098","18.1259995102883","18.087000489235","18.1400008201599",
"Tunisia","TUN","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.8390002250671","27.3639993667602","27.0329990386963","26.6600008010865","26.6079998016357","26.4609994888305","26.3680000305176","26.275999546051","26.158998966217","26.0740003585815","25.9890007972718","25.9409999847412","25.8229990005493","25.7080011367798","25.6500000953674","26.2679991722107","24.9500007629395","23.9299998283386","23.851999759674","24.7229995727539","22.9310007095337","21.6190009117126","20.7460010051727","20.5969998836517","20.4760007858277","20.3460004329682","20.2130002975463","20.079000711441","19.9640007019043",
"Turkey","TUR","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.996000289917","47.9750003814697","46.742998123169","46.5390014648437","45.3150005340576","44.1739997863769","42.9680004119873","42.3110008239746","42.0830001831055","41.0249996185303","40.9669990539551","39.9099998474121","38.8840007781983","37.617000579834","36.4519996643067","35.4109992980957","33.7980012893677","33.1079998016357","34.2920007705689","33.782000541687","33.1279993057251","32.0780000686645","31.2950000762939","29.4139995574951","28.4409999847412","27.8960008621216","28.1939992904663","27.55299949646","27.0429992675781",
"Tuvalu","TUV","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.8639974594116","89.8400001525879","89.8119974136352","89.7800025939942","89.7190017700195","89.641996383667","89.572998046875","89.4919967651367","89.4020004272461","89.3159999847412","89.2080001831055","89.0789995193482","88.9530010223389","88.8189983367919","88.6820011138916","88.5580034255981","87.991003036499","87.4300003051758","86.8729991912842","86.2720012664795","85.6410007476806","85.0990009307861","84.5120010375976","83.9470024108887","83.7099990844727","83.4550018310547","83.1940002441406","82.9379997253418","82.7280006408691",
"Uganda","UGA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.1689987182617","87.0550003051758","86.8889999389649","86.7399997711181","86.5319995880127","86.3409976959228","86.193000793457","86.0459976196289","85.859001159668","85.7339992523193","85.5820007324219","85.3829994201661","85.2149982452392","84.4689998626709","83.6900005340577","82.7930011749268","81.8710021972656","80.8800010681152","79.8639984130859","78.7679996490478","77.4830017089843","76.2089996337891","76.079999923706","75.935998916626","75.7840013504028","75.6549987792969","75.5490007400513","75.3880014419556","75.2390003204346",
